area_fips,year,qtr,emplvl,emplvl_growth,WTISPLC,TXUR
48123,2012,4,1292.0,-0.12702702702702706,88.16000000000001,6.5
48123,2013,1,1447.3333333333333,0.12022703818369451,94.35333333333334,6.566666666666666
48123,2013,2,1548.0,0.0695532012897282,94.22333333333331,6.466666666666666
48123,2013,3,1452.3333333333333,-0.061800172265288555,105.82333333333334,6.266666666666667
48123,2013,4,1830.0,0.2600413128299288,97.34333333333332,5.966666666666666
48123,2014,1,1939.0,0.059562841530054644,98.74666666666667,5.6000000000000005
48123,2014,2,2017.0,0.04022692109334702,103.34666666666668,5.3
48123,2014,3,2170.0,0.07585523054040655,97.78000000000002,5.1000000000000005
48123,2014,4,2207.0,0.017050691244239635,73.16000000000001,4.733333333333333
48123,2015,1,2431.0,0.101495242410512,48.54,4.5
48123,2015,2,1974.0,-0.18798848210612917,57.84666666666667,4.4
48123,2015,3,2466.0,0.2492401215805471,46.416666666666664,4.466666666666667
48123,2015,4,2059.0,-0.16504460665044607,41.949999999999996,4.5
48123,2016,1,1359.0,-0.33997085964060225,33.18333333333333,4.5
48123,2016,2,1268.0,-0.06696100073583522,45.406666666666666,4.6000000000000005
48123,2016,3,1180.0,-0.06940063091482651,44.85,4.766666666666667
48123,2016,4,1223.0,0.03644067796610173,49.13666666666666,4.8
48123,2017,1,1272.6666666666665,0.040610520577814,51.76666666666667,4.733333333333333
48123,2017,2,1401.0,0.10083813514929285,48.24,4.433333333333334
48123,2017,3,1528.6666666666665,0.09112538662859859,48.163333333333334,4.166666666666667
48123,2017,4,1569.6666666666665,0.026820758831225477,55.36666666666667,4.1
48123,2018,1,1931.3333333333335,0.23040985347207488,62.88666666666666,4.066666666666666
48123,2018,2,2034.0,0.053158439765274235,68.03333333333335,3.966666666666667
48123,2018,3,2037.3333333333335,0.0016388069485415713,69.75666666666667,3.8333333333333335
48123,2018,4,1935.0,-0.050229057591623105,59.076666666666675,3.7999999999999994
48123,2019,1,1697.0,-0.12299741602067182,54.826666666666675,3.6666666666666665
48123,2019,2,1689.6666666666665,-0.004321351404439344,59.78333333333333,3.4333333333333336
48123,2019,3,1702.6666666666665,0.007693825212073291,56.370000000000005,3.5
48123,2019,4,1584.6666666666667,-0.0693030540328895,56.95666666666667,3.5
48123,2020,1,1588.0,0.0021034917963820288,45.75666666666667,4.033333333333333
48123,2020,2,1390.0,-0.12468513853904284,27.80666666666667,11.533333333333333
48123,2020,3,1161.6666666666665,-0.16426858513189457,40.89333333333334,8.333333333333334
48123,2020,4,1137.6666666666667,-0.02065997130559527,42.45333333333333,7.0
48123,2021,1,1062.0,-0.06651040140638742,57.79,6.6000000000000005
48123,2021,2,1273.0,0.19868173258003763,66.08999999999999,6.0
48123,2021,3,1452.0,0.14061272584446183,70.62333333333333,5.3
48123,2021,4,1478.0,0.017906336088154173,77.44666666666667,4.633333333333333
48123,2022,1,1570.0,0.06224627875507438,94.45333333333333,4.133333333333333
48123,2022,2,1595.0,0.015923566878981,108.72333333333334,3.8333333333333335
48123,2022,3,1792.0,0.1235109717868339,93.18333333333334,3.766666666666667
48123,2022,4,1794.0,0.0011160714285713969,82.78666666666668,4.0
48123,2023,1,1934.0,0.07803790412486067,76.07666666666667,4.1
48123,2023,2,1908.0,-0.013443640124095158,73.76,4.0
48123,2023,3,1974.0,0.03459119496855356,82.29666666666667,4.0
48123,2023,4,1951.0,-0.011651469098277634,78.41000000000001,4.0
48123,2024,1,1891.0,-0.0307534597642235,77.56,4.0
48123,2024,2,1867.0,-0.012691697514542577,81.71333333333332,4.1
48123,2024,3,1865.0,-0.0010712372790573355,76.24,4.2
48123,2024,4,1944.0,0.04235924932975865,70.68666666666667,4.166666666666667
48123,2025,1,1730.0,-0.11008230452674894,71.83666666666666,4.1
48123,2025,2,1774.0,0.025433526011560792,64.62666666666667,4.1
48123,2025,3,1621.3333333333335,-0.0860578729800826,65.73666666666666,4.233333333333333
48127,2010,2,1403.6666666666667,0.11078871010287528,77.89,8.200000000000001
48127,2010,3,1813.6666666666667,0.29209213963429104,76.16666666666667,8.133333333333333
48127,2010,4,1818.0,0.002389266678919366,85.02666666666667,8.266666666666667
48127,2011,1,2230.3333333333335,0.226806013934727,93.98,8.166666666666666
48127,2011,2,3900.333333333333,0.7487670004483633,102.55333333333334,8.200000000000001
48127,2011,3,4470.666666666667,0.14622681822066497,89.71,8.233333333333333
48127,2011,4,4252.0,-0.04891142260662096,94.06333333333333,7.533333333333334
48127,2012,1,3951.0,-0.07079021636876759,102.89333333333333,6.933333333333334
48127,2012,2,3869.0,-0.020754239433054877,93.48,6.8
48127,2012,3,0.0,-1.0,92.27,6.6000000000000005
48127,2013,1,4831.666666666667,inf,94.35333333333334,6.566666666666666
48127,2013,2,4813.666666666667,-0.0037254225595032553,94.22333333333331,6.466666666666666
48127,2013,3,5205.666666666667,0.08143480368395539,105.82333333333334,6.266666666666667
48127,2013,4,5443.333333333333,0.04565537555228261,97.34333333333332,5.966666666666666
48127,2014,1,5064.666666666667,-0.06956521739130428,98.74666666666667,5.6000000000000005
48127,2014,2,4718.666666666667,-0.06831644070027643,103.34666666666668,5.3
48127,2014,3,4993.333333333334,0.05820853348403521,97.78000000000002,5.1000000000000005
48127,2014,4,5820.0,0.16555407209612794,73.16000000000001,4.733333333333333
48127,2015,1,3633.3333333333335,-0.3757159221076747,48.54,4.5
48127,2015,2,3059.0,-0.1580733944954129,57.84666666666667,4.4
48127,2015,3,2841.3333333333335,-0.07115615124768437,46.416666666666664,4.466666666666667
48127,2015,4,2916.3333333333335,0.026396058188643767,41.949999999999996,4.5
48127,2016,1,2746.666666666667,-0.05817807749457071,33.18333333333333,4.5
48127,2016,2,2791.0,0.016140776699028914,45.406666666666666,4.6000000000000005
48127,2016,3,2529.0,-0.09387316374059473,44.85,4.766666666666667
48127,2016,4,2734.0,0.08105970739422697,49.13666666666666,4.8
48127,2017,1,3661.3333333333335,0.3391855644964643,51.76666666666667,4.733333333333333
48127,2017,2,4444.666666666667,0.2139475600873999,48.24,4.433333333333334
48127,2017,3,5065.333333333334,0.1396430178491077,48.163333333333334,4.166666666666667
48127,2017,4,4905.333333333333,-0.03158725980521204,55.36666666666667,4.1
48127,2018,1,5612.666666666667,0.14419679260668672,62.88666666666666,4.066666666666666
48127,2018,2,6392.666666666667,0.13897137427247896,68.03333333333335,3.966666666666667
48127,2018,3,6697.333333333333,0.04765877568046717,69.75666666666667,3.8333333333333335
48127,2018,4,6554.666666666667,-0.021302010750547384,59.076666666666675,3.7999999999999994
48127,2019,1,7079.333333333334,0.08004475183075677,54.826666666666675,3.6666666666666665
48127,2019,2,6804.666666666667,-0.03879838026179494,59.78333333333333,3.4333333333333336
48127,2019,3,5654.666666666667,-0.16900166552366025,56.370000000000005,3.5
48127,2019,4,5138.0,-0.09136995991511443,56.95666666666667,3.5
48127,2020,1,5564.666666666666,0.0830413909432981,45.75666666666667,4.033333333333333
48127,2020,2,4179.333333333334,-0.2489517191805437,27.80666666666667,11.533333333333333
48127,2020,3,3444.6666666666665,-0.1757856117403096,40.89333333333334,8.333333333333334
48127,2020,4,3503.3333333333335,0.017031159280046504,42.45333333333333,7.0
48127,2021,1,3610.0,0.03044719314938149,57.79,6.6000000000000005
48127,2021,2,3867.3333333333335,0.0712834718374884,66.08999999999999,6.0
48127,2021,3,3870.0,0.0006895362868470922,70.62333333333333,5.3
48127,2021,4,4188.0,0.08217054263565893,77.44666666666667,4.633333333333333
48127,2022,1,4622.666666666666,0.10378860235593756,94.45333333333333,4.133333333333333
48127,2022,2,4991.333333333333,0.07975194692818,108.72333333333334,3.8333333333333335
48127,2022,3,5444.666666666667,0.09082409509817024,93.18333333333334,3.766666666666667
48127,2022,4,5667.333333333333,0.04089628994734906,82.78666666666668,4.0
48127,2023,1,5582.0,-0.0150570521115162,76.07666666666667,4.1
48127,2023,2,6070.0,0.08742386241490507,73.76,4.0
48127,2023,3,5962.666666666667,-0.017682591982427165,82.29666666666667,4.0
48127,2023,4,5797.333333333333,-0.027728085867620877,78.41000000000001,4.0
48127,2024,1,5336.666666666667,-0.07946182152713877,77.56,4.0
48127,2024,2,5377.333333333334,0.007620237351655179,81.71333333333332,4.1
48127,2024,3,6005.333333333334,0.11678651128192419,76.24,4.2
48127,2024,4,6162.0,0.02608792184724673,70.68666666666667,4.166666666666667
48127,2025,1,4910.666666666667,-0.20307259547765877,71.83666666666666,4.1
48127,2025,2,4897.333333333333,-0.002715177844148875,64.62666666666667,4.1
48127,2025,3,4713.333333333333,-0.03757146746528728,65.73666666666666,4.233333333333333
48131,2010,2,2042.6666666666667,0.11906501095690292,77.89,8.200000000000001
48131,2010,3,2105.3333333333335,0.03067885117493474,76.16666666666667,8.133333333333333
48131,2010,4,2109.3333333333335,0.0018999366687777464,85.02666666666667,8.266666666666667
48131,2011,1,1924.6666666666667,-0.08754740834386854,93.98,8.166666666666666
48131,2011,2,1945.3333333333335,0.010737790093522825,102.55333333333334,8.200000000000001
48131,2011,3,2041.0,0.04917751884852639,89.71,8.233333333333333
48131,2011,4,1993.0,-0.023517883390494876,94.06333333333333,7.533333333333334
48131,2012,1,2136.3333333333335,0.07191838100016734,102.89333333333333,6.933333333333334
48131,2012,2,2206.333333333333,0.0327664222187547,93.48,6.8
48131,2012,3,2219.0,0.005741048496751944,92.27,6.6000000000000005
48131,2012,4,2172.6666666666665,-0.02088027640078116,88.16000000000001,6.5
48131,2013,1,2179.6666666666665,0.0032218471923903813,94.35333333333334,6.566666666666666
48131,2013,2,2281.333333333333,0.04664321761737256,94.22333333333331,6.466666666666666
48131,2013,3,1641.0,-0.2806838106370543,105.82333333333334,6.266666666666667
48131,2013,4,1525.0,-0.07068860450944547,97.34333333333332,5.966666666666666
48131,2014,1,2109.666666666667,0.3833879781420766,98.74666666666667,5.6000000000000005
48131,2014,2,2106.6666666666665,-0.0014220255964609851,103.34666666666668,5.3
48131,2014,3,1501.0,-0.2875,97.78000000000002,5.1000000000000005
48131,2014,4,1517.0,0.01065956029313786,73.16000000000001,4.733333333333333
48131,2015,1,1099.0,-0.27554383651944625,48.54,4.5
48131,2015,2,954.0,-0.13193812556869877,57.84666666666667,4.4
48131,2015,3,1044.0,0.09433962264150941,46.416666666666664,4.466666666666667
48131,2015,4,1041.0,-0.002873563218390829,41.949999999999996,4.5
48131,2016,1,807.0,-0.2247838616714697,33.18333333333333,4.5
48131,2016,2,782.0,-0.030978934324659257,45.406666666666666,4.6000000000000005
48131,2016,3,861.0,0.10102301790281332,44.85,4.766666666666667
48131,2016,4,713.0,-0.17189314750290363,49.13666666666666,4.8
48131,2017,1,1160.0,0.6269284712482468,51.76666666666667,4.733333333333333
48131,2017,2,1146.0,-0.012068965517241348,48.24,4.433333333333334
48131,2017,3,1076.0,-0.061082024432809745,48.163333333333334,4.166666666666667
48131,2017,4,1143.0,0.06226765799256495,55.36666666666667,4.1
48131,2018,1,1243.0,0.08748906386701671,62.88666666666666,4.066666666666666
48131,2018,2,1298.0,0.04424778761061954,68.03333333333335,3.966666666666667
48131,2018,3,1292.0,-0.0046224961479198745,69.75666666666667,3.8333333333333335
48131,2018,4,1314.0,0.017027863777089758,59.076666666666675,3.7999999999999994
48131,2019,1,1254.0,-0.045662100456621,54.826666666666675,3.6666666666666665
48131,2019,2,1267.3333333333335,0.01063264221158966,59.78333333333333,3.4333333333333336
48131,2019,3,1268.0,0.0005260389268804122,56.370000000000005,3.5
48131,2019,4,1211.6666666666667,-0.04442691903259721,56.95666666666667,3.5
48131,2020,1,1189.0,-0.018707015130674076,45.75666666666667,4.033333333333333
48131,2020,2,949.6666666666666,-0.20128959910288757,27.80666666666667,11.533333333333333
48131,2020,3,862.0,-0.09231309231309226,40.89333333333334,8.333333333333334
48131,2020,4,931.0,0.08004640371229699,42.45333333333333,7.0
48131,2021,1,1054.0,0.1321160042964553,57.79,6.6000000000000005
48131,2021,2,1084.0,0.028462998102466885,66.08999999999999,6.0
48131,2021,3,1158.0,0.06826568265682664,70.62333333333333,5.3
48131,2021,4,1120.0,-0.032815198618307395,77.44666666666667,4.633333333333333
48131,2022,1,1110.0,-0.008928571428571397,94.45333333333333,4.133333333333333
48131,2022,2,1170.0,0.054054054054053946,108.72333333333334,3.8333333333333335
48131,2022,3,1587.6666666666667,0.35698005698005697,93.18333333333334,3.766666666666667
48131,2022,4,1553.6666666666667,-0.021415074532857403,82.78666666666668,4.0
48131,2023,1,1883.6666666666667,0.21240077236644495,76.07666666666667,4.1
48131,2023,2,1679.3333333333335,-0.10847637586267911,73.76,4.0
48131,2023,3,1523.0,-0.09309249702262812,82.29666666666667,4.0
48131,2023,4,1647.6666666666665,0.0818559859925585,78.41000000000001,4.0
48131,2024,1,1597.3333333333333,-0.030548250050576486,77.56,4.0
48131,2024,2,1585.6666666666665,-0.007303839732888173,81.71333333333332,4.1
48131,2024,3,1615.6666666666667,0.018919487071684005,76.24,4.2
48131,2024,4,1454.6666666666667,-0.09964926758819892,70.68666666666667,4.166666666666667
48131,2025,1,1483.3333333333333,0.019706691109074193,71.83666666666666,4.1
48131,2025,2,1511.6666666666667,0.019101123595505642,64.62666666666667,4.1
48131,2025,3,1495.3333333333335,-0.01080485115766261,65.73666666666666,4.233333333333333
48133,2010,2,1256.0,0.1705498602050326,77.89,8.200000000000001
48133,2010,3,1270.6666666666665,0.011677282377919207,76.16666666666667,8.133333333333333
48133,2010,4,1126.0,-0.11385099685204603,85.02666666666667,8.266666666666667
48133,2011,1,1556.3333333333333,0.38217880402605076,93.98,8.166666666666666
48133,2011,2,1701.3333333333333,0.0931677018633541,102.55333333333334,8.200000000000001
48133,2011,3,1751.3333333333333,0.02938871473354232,89.71,8.233333333333333
48133,2011,4,1829.0,0.04434716406547401,94.06333333333333,7.533333333333334
48133,2012,1,1945.3333333333335,0.06360488427191546,102.89333333333333,6.933333333333334
48133,2012,2,1916.6666666666667,-0.01473612063056895,93.48,6.8
48133,2012,3,1422.0,-0.2580869565217392,92.27,6.6000000000000005
48133,2012,4,1485.3333333333333,0.044538209095171144,88.16000000000001,6.5
48133,2013,1,2040.0,0.3734290843806105,94.35333333333334,6.566666666666666
48133,2013,2,2109.0,0.03382352941176481,94.22333333333331,6.466666666666666
48133,2013,3,2189.6666666666665,0.038248775090880205,105.82333333333334,6.266666666666667
48133,2013,4,2235.0,0.020703303394732808,97.34333333333332,5.966666666666666
48133,2014,1,2586.3333333333335,0.15719612229679347,98.74666666666667,5.6000000000000005
48133,2014,2,2550.333333333333,-0.013919319499935745,103.34666666666668,5.3
48133,2014,3,2798.3333333333335,0.09724219056332517,97.78000000000002,5.1000000000000005
48133,2014,4,3171.6666666666665,0.13341274568195338,73.16000000000001,4.733333333333333
48133,2015,1,3069.0,-0.032369942196531776,48.54,4.5
48133,2015,2,2366.6666666666665,-0.22884761594439018,57.84666666666667,4.4
48133,2015,3,2076.666666666667,-0.12253521126760547,46.416666666666664,4.466666666666667
48133,2015,4,2030.3333333333333,-0.022311396468700062,41.949999999999996,4.5
48133,2016,1,1386.6666666666667,-0.3170251190280742,33.18333333333333,4.5
48133,2016,2,1228.0,-0.11442307692307696,45.406666666666666,4.6000000000000005
48133,2016,3,1146.3333333333335,-0.06650380021715518,44.85,4.766666666666667
48133,2016,4,1159.3333333333333,0.011340505961034975,49.13666666666666,4.8
48133,2017,1,1464.3333333333333,0.26308223116733753,51.76666666666667,4.733333333333333
48133,2017,2,1551.0,0.059185067152287774,48.24,4.433333333333334
48133,2017,3,1393.0,-0.10186976144422955,48.163333333333334,4.166666666666667
48133,2017,4,1517.3333333333333,0.08925580282364187,55.36666666666667,4.1
48133,2018,1,1579.0,0.040641476274165145,62.88666666666666,4.066666666666666
48133,2018,2,1779.3333333333335,0.1268735486594892,68.03333333333335,3.966666666666667
48133,2018,3,2073.0,0.16504308729861372,69.75666666666667,3.8333333333333335
48133,2018,4,94.0,-0.9546550892426435,59.076666666666675,3.7999999999999994
48133,2019,1,2250.0,22.93617021276596,54.826666666666675,3.6666666666666665
48133,2019,2,1844.0,-0.1804444444444444,59.78333333333333,3.4333333333333336
48133,2019,3,1589.0,-0.13828633405639912,56.370000000000005,3.5
48133,2019,4,1570.0,-0.011957205789804859,56.95666666666667,3.5
48133,2020,1,1238.0,-0.2114649681528662,45.75666666666667,4.033333333333333
48133,2020,2,1075.0,-0.13166397415185782,27.80666666666667,11.533333333333333
48133,2020,3,606.6666666666667,-0.4356589147286821,40.89333333333334,8.333333333333334
48133,2020,4,65.33333333333333,-0.8923076923076924,42.45333333333333,7.0
48133,2021,1,817.6666666666667,11.515306122448981,57.79,6.6000000000000005
48133,2021,2,698.0,-0.14635140644109257,66.08999999999999,6.0
48133,2021,3,760.0,0.08882521489971351,70.62333333333333,5.3
48133,2021,4,698.0,-0.08157894736842108,77.44666666666667,4.633333333333333
48133,2022,1,762.6666666666666,0.09264565425023874,94.45333333333333,4.133333333333333
48133,2022,2,773.0,0.013548951048951041,108.72333333333334,3.8333333333333335
48133,2022,3,774.3333333333334,0.0017248814144028568,93.18333333333334,3.766666666666667
48133,2022,4,629.6666666666666,-0.18682737839001295,82.78666666666668,4.0
48133,2023,1,836.0,0.327686606670196,76.07666666666667,4.1
48133,2023,2,846.0,0.011961722488038173,73.76,4.0
48133,2023,3,829.3333333333334,-0.01970055161544515,82.29666666666667,4.0
48133,2023,4,709.6666666666666,-0.14429260450160786,78.41000000000001,4.0
48133,2024,1,836.6666666666667,0.17895725692813547,77.56,4.0
48133,2024,2,783.0,-0.06414342629482084,81.71333333333332,4.1
48133,2024,3,658.0,-0.15964240102171134,76.24,4.2
48133,2024,4,538.6666666666666,-0.1813576494427559,70.68666666666667,4.166666666666667
